"","Timestamp","Open","High","Low","Last","Volume"
"1402","2020-02-13 07:30:00",-10.75,-10.75,-10.75,-10.75,46
"1403","2020-02-13 07:45:00",-10.75,-10.75,-10.75,-10.75,14
"1404","2020-02-13 08:00:00",-10.75,-10.75,-10.75,-10.75,13
"1405","2020-02-13 08:15:00",-10.75,-10.5,-10.75,-10.5,305
"1406","2020-02-13 08:30:00",-10.5,-10.25,-10.5,-10.5,16
"1407","2020-02-13 08:45:00",-10.5,-10.5,-10.5,-10.5,9
"1408","2020-02-13 09:00:00",-10.5,-10.5,-10.5,-10.5,16
"1409","2020-02-13 09:15:00",-10.5,-10.5,-10.5,-10.5,7
"1410","2020-02-13 09:30:00",-10.5,-10.5,-10.5,-10.5,192
"1411","2020-02-13 09:45:00",-10.75,-10.75,-10.75,-10.75,14
"1412","2020-02-13 10:00:00",-10.5,-10.5,-10.5,-10.5,144
"1413","2020-02-13 10:15:00",-10.5,-10.5,-10.5,-10.5,4308
"1414","2020-02-13 10:30:00",-10.5,-10.5,-10.5,-10.5,218
"1415","2020-02-13 10:45:00",-10.5,-10.5,-10.5,-10.5,93
"1416","2020-02-13 11:00:00",-10.5,-10.5,-10.5,-10.5,23
"1417","2020-02-13 11:15:00",-10.5,-10.5,-10.5,-10.5,25
"1418","2020-02-13 11:30:00",-10.75,-10.75,-10.75,-10.75,138
"1419","2020-02-13 11:45:00",-10.5,-10.5,-10.5,-10.5,793
"1420","2020-02-13 12:00:00",-10.25,-10.25,-10.5,-10.5,39
"1421","2020-02-13 12:15:00",-10.5,-10.5,-10.5,-10.5,15
"1422","2020-02-13 12:30:00",-10.25,-10.25,-10.5,-10.5,25
"1423","2020-02-13 12:45:00",-10.25,-10.25,-10.25,-10.25,377
"1424","2020-02-13 13:00:00",-10.25,-10.25,-10.25,-10.25,29
"1425","2020-02-13 13:15:00",-10.25,-10,-10.25,-10,477
"1426","2020-02-13 13:30:00",-10,-10,-10.25,-10,412
"1427","2020-02-13 13:45:00",-10,-9.75,-10,-10,314
"1428","2020-02-13 14:45:00",-9.75,-9.25,-10,-9.5,12633
"1429","2020-02-13 15:00:00",-9.5,-9.25,-9.75,-9.5,7502
"1430","2020-02-13 15:15:00",-9.5,-9.25,-9.75,-9.25,3113
"1431","2020-02-13 15:30:00",-9.5,-9,-9.5,-9,2867
"1432","2020-02-13 15:45:00",-9.25,-8.75,-9.25,-9,1947
"1433","2020-02-13 16:00:00",-9,-8.75,-9.25,-8.75,752
"1434","2020-02-13 16:15:00",-8.75,-8.5,-9,-8.75,2344
"1435","2020-02-13 16:30:00",-8.75,-8.75,-9.25,-9,3297
"1436","2020-02-13 16:45:00",-8.75,-8.5,-9,-8.5,1451
"1437","2020-02-13 17:00:00",-8.75,-8.5,-8.75,-8.5,1620
"1438","2020-02-13 17:15:00",-8.5,-8.25,-8.75,-8.25,2506
"1439","2020-02-13 17:30:00",-8.5,-8.25,-8.5,-8.5,1223
"1440","2020-02-13 17:45:00",-8.5,-8.25,-8.75,-8.5,1977
"1441","2020-02-13 18:00:00",-8.5,-8.5,-9,-8.75,3721
"1442","2020-02-13 18:15:00",-9,-8.75,-9.25,-9,4645
"1443","2020-02-13 18:30:00",-9,-9,-9.25,-9,548
"1444","2020-02-13 18:45:00",-9,-9,-9.5,-9.25,3218
"1445","2020-02-13 19:00:00",-9.25,-9.25,-9.5,-9.5,1681
"1446","2020-02-13 19:15:00",-9.5,-9.25,-10,-9.75,10624
"1447","2020-02-13 19:30:00",-9.75,-9.5,-10,-9.75,1587
"1448","2020-02-14 01:15:00",-9.75,-9.5,-10,-10,1684
"1449","2020-02-14 01:30:00",-9.75,-9.75,-10,-9.75,66
"1450","2020-02-14 01:45:00",-10,-10,-10,-10,21
"1451","2020-02-14 02:00:00",-9.75,-9.75,-10,-10,30
"1452","2020-02-14 02:15:00",-9.75,-9.75,-10,-10,53
"1453","2020-02-14 02:30:00",-10,-9.75,-10,-9.75,714
"1454","2020-02-14 02:45:00",-9.75,-9.75,-9.75,-9.75,98
"1455","2020-02-14 03:00:00",-9.75,-9.75,-9.75,-9.75,4
"1456","2020-02-14 03:15:00",-10,-9.75,-10,-9.75,8
"1457","2020-02-14 03:30:00",-10,-10,-10,-10,7
"1458","2020-02-14 04:00:00",-9.75,-9.75,-10,-10,8
"1459","2020-02-14 04:15:00",-10,-10,-10,-10,13
"1460","2020-02-14 04:30:00",-10,-10,-10,-10,4
"1461","2020-02-14 05:15:00",-10,-9.75,-10,-9.75,205
"1462","2020-02-14 05:30:00",-10,-10,-10,-10,1
"1463","2020-02-14 05:45:00",-9.75,-9.75,-9.75,-9.75,26
"1464","2020-02-14 06:00:00",-10,-9.75,-10,-9.75,17
"1465","2020-02-14 06:15:00",-9.75,-9.75,-9.75,-9.75,19
"1466","2020-02-14 07:15:00",-10,-10,-10,-10,12
"1467","2020-02-14 07:45:00",-10,-10,-10,-10,6
"1468","2020-02-14 08:00:00",-9.75,-9.75,-10,-10,557
"1469","2020-02-14 08:15:00",-9.75,-9.75,-9.75,-9.75,1
"1470","2020-02-14 08:30:00",-9.75,-9.75,-9.75,-9.75,7
"1471","2020-02-14 08:45:00",-9.75,-9.75,-9.75,-9.75,40
"1472","2020-02-14 09:00:00",-9.75,-9.75,-9.75,-9.75,41
"1473","2020-02-14 09:15:00",-9.75,-9.75,-9.75,-9.75,11
"1474","2020-02-14 09:30:00",-9.75,-9.5,-9.75,-9.75,28
"1475","2020-02-14 09:45:00",-9.75,-9.5,-9.75,-9.5,416
"1476","2020-02-14 10:00:00",-9.75,-9.5,-9.75,-9.5,103
"1477","2020-02-14 10:15:00",-9.5,-9.5,-9.75,-9.75,13
"1478","2020-02-14 10:30:00",-9.5,-9.5,-9.5,-9.5,74
"1479","2020-02-14 10:45:00",-9.5,-9.5,-9.75,-9.75,4715
"1480","2020-02-14 11:00:00",-9.75,-9.75,-9.75,-9.75,6
"1481","2020-02-14 11:15:00",-9.5,-9.5,-9.75,-9.5,2239
"1482","2020-02-14 11:30:00",-9.5,-9.25,-9.5,-9.25,1846
"1483","2020-02-14 12:00:00",-9.25,-9.25,-9.5,-9.25,33
"1484","2020-02-14 12:15:00",-9.25,-9.25,-9.5,-9.25,10
"1485","2020-02-14 12:30:00",-9.25,-9.25,-9.25,-9.25,37
"1486","2020-02-14 12:45:00",-9.25,-9.25,-9.5,-9.25,73
"1487","2020-02-14 13:00:00",-9.25,-9.25,-9.5,-9.25,72
"1488","2020-02-14 13:15:00",-9.25,-9.25,-9.5,-9.25,32
"1489","2020-02-14 13:30:00",-9.25,-9.25,-9.5,-9.25,39
"1490","2020-02-14 13:45:00",-9.5,-9,-9.5,-9,417
"1491","2020-02-14 14:45:00",-9.25,-8.75,-9.75,-9.5,5694
"1492","2020-02-14 15:00:00",-9.75,-9.25,-9.75,-9.5,2252
"1493","2020-02-14 15:15:00",-9.5,-9.25,-9.5,-9.5,1027
"1494","2020-02-14 15:30:00",-9.25,-9,-9.5,-9.25,6378
"1495","2020-02-14 15:45:00",-9.25,-9,-9.5,-9.25,1374
"1496","2020-02-14 16:00:00",-9.25,-9,-9.5,-9,2809
"1497","2020-02-14 16:15:00",-9,-8.75,-9.25,-8.75,1009
"1498","2020-02-14 16:30:00",-8.75,-8.75,-9.5,-9.25,930
"1499","2020-02-14 16:45:00",-9.25,-9.25,-9.5,-9.25,700
"1500","2020-02-14 17:00:00",-9.25,-9.25,-9.5,-9.25,369
"1501","2020-02-14 17:15:00",-9.25,-9.25,-9.75,-9.25,2394
"1502","2020-02-14 17:30:00",-9.25,-9.25,-9.75,-9.5,1367
"1503","2020-02-14 17:45:00",-9.5,-9.25,-9.75,-9.5,1088
"1504","2020-02-14 18:00:00",-9.5,-9.25,-9.75,-9.5,1772
"1505","2020-02-14 18:15:00",-9.5,-9.25,-9.75,-9.25,1478
"1506","2020-02-14 18:30:00",-9.25,-9.25,-9.75,-9.5,1188
"1507","2020-02-14 18:45:00",-9.5,-9.25,-9.75,-9.25,1146
"1508","2020-02-14 19:00:00",-9.25,-9.25,-9.75,-9.5,3526
"1509","2020-02-14 19:15:00",-9.75,-9.25,-9.75,-9.5,3319
"1510","2020-02-14 19:30:00",-9.75,-9.5,-9.75,-9.75,1035
"1511","2020-02-18 01:15:00",-9.75,-9.5,-10,-9.75,2204
"1512","2020-02-18 01:30:00",-9.5,-9.5,-9.75,-9.75,193
"1513","2020-02-18 01:45:00",-9.75,-9.75,-9.75,-9.75,84
"1514","2020-02-18 02:00:00",-9.75,-9.75,-9.75,-9.75,408
"1515","2020-02-18 02:15:00",-9.75,-9.75,-9.75,-9.75,128
"1516","2020-02-18 02:30:00",-9.75,-9.75,-10,-10,131
"1517","2020-02-18 02:45:00",-10,-10,-10,-10,52
"1518","2020-02-18 03:00:00",-10,-10,-10,-10,22
"1519","2020-02-18 03:15:00",-10,-10,-10,-10,576
"1520","2020-02-18 03:30:00",-9.75,-9.75,-9.75,-9.75,51
"1521","2020-02-18 03:45:00",-9.75,-9.75,-9.75,-9.75,2
"1522","2020-02-18 04:00:00",-9.75,-9.75,-9.75,-9.75,42
"1523","2020-02-18 04:15:00",-10,-10,-10,-10,2
"1524","2020-02-18 04:30:00",-9.75,-9.75,-9.75,-9.75,8
"1525","2020-02-18 04:45:00",-10,-9.75,-10,-9.75,175
"1526","2020-02-18 05:00:00",-10,-10,-10,-10,5
"1527","2020-02-18 05:15:00",-10,-10,-10,-10,24
"1528","2020-02-18 05:30:00",-9.75,-9.75,-10,-9.75,26
"1529","2020-02-18 05:45:00",-9.75,-9.75,-10,-9.75,117
"1530","2020-02-18 06:00:00",-10,-10,-10,-10,78
"1531","2020-02-18 06:15:00",-10,-10,-10,-10,52
"1532","2020-02-18 06:30:00",-10,-10,-10,-10,48
"1533","2020-02-18 06:45:00",-10,-9.75,-10,-10,169
"1534","2020-02-18 07:00:00",-10,-10,-10,-10,1
"1535","2020-02-18 07:15:00",-9.75,-9.75,-10,-10,105
"1536","2020-02-18 07:30:00",-10,-10,-10.25,-10.25,1224
"1537","2020-02-18 07:45:00",-10.25,-10.25,-10.25,-10.25,57
"1538","2020-02-18 08:00:00",-10.25,-10,-10.25,-10.25,963
"1539","2020-02-18 08:15:00",-10,-10,-10.25,-10.25,24
"1540","2020-02-18 08:30:00",-10,-10,-10.25,-10.25,6429
"1541","2020-02-18 08:45:00",-10.25,-10.25,-10.25,-10.25,6
"1542","2020-02-18 09:00:00",-10.25,-10.25,-10.25,-10.25,27
"1543","2020-02-18 09:15:00",-10.25,-10,-10.25,-10,191
"1544","2020-02-18 09:30:00",-10.25,-10.25,-10.25,-10.25,6
"1545","2020-02-18 10:00:00",-10,-10,-10.25,-10,431
"1546","2020-02-18 10:15:00",-10,-10,-10.25,-10.25,42
"1547","2020-02-18 10:30:00",-10,-9.75,-10,-10,259
"1548","2020-02-18 10:45:00",-10,-10,-10,-10,79
"1549","2020-02-18 11:00:00",-10,-10,-10,-10,6
"1550","2020-02-18 11:15:00",-10,-9.75,-10,-10,49
"1551","2020-02-18 11:30:00",-10,-10,-10,-10,13
"1552","2020-02-18 11:45:00",-10,-10,-10,-10,23
"1553","2020-02-18 12:00:00",-10,-10,-10,-10,55
"1554","2020-02-18 12:15:00",-10,-10,-10.25,-10.25,331
"1555","2020-02-18 12:30:00",-10.25,-10,-10.25,-10,228
"1556","2020-02-18 12:45:00",-10,-10,-10.25,-10.25,76
"1557","2020-02-18 13:00:00",-10.25,-10,-10.25,-10.25,32
"1558","2020-02-18 13:15:00",-10.25,-10,-10.25,-10.25,57
"1559","2020-02-18 13:30:00",-10.25,-10,-10.25,-10.25,326
"1560","2020-02-18 13:45:00",-10,-9.75,-10.25,-10.25,1253
"1561","2020-02-18 14:45:00",-10.25,-9.25,-10.25,-9.5,8885
"1562","2020-02-18 15:00:00",-9.5,-9.25,-9.5,-9.5,1613
"1563","2020-02-18 15:15:00",-9.5,-9.25,-9.75,-9.75,3840
"1564","2020-02-18 15:30:00",-9.75,-9.5,-9.75,-9.5,940
"1565","2020-02-18 15:45:00",-9.75,-9.5,-9.75,-9.75,468
"1566","2020-02-18 16:00:00",-9.75,-9.5,-10,-10,4693
"1567","2020-02-18 16:15:00",-10,-9.75,-10,-10,341
"1568","2020-02-18 16:30:00",-10,-9.75,-10,-10,160
"1569","2020-02-18 16:45:00",-10,-9.75,-10,-10,833
"1570","2020-02-18 17:00:00",-10,-9.75,-10,-10,140
"1571","2020-02-18 17:15:00",-9.75,-9.75,-10,-9.75,285
"1572","2020-02-18 17:30:00",-10,-9.75,-10,-9.75,221
"1573","2020-02-18 17:45:00",-9.75,-9.75,-10,-9.75,171
"1574","2020-02-18 18:00:00",-9.75,-9.5,-10,-9.5,1286
"1575","2020-02-18 18:15:00",-9.75,-9.5,-9.75,-9.5,2007
"1576","2020-02-18 18:30:00",-9.5,-9.5,-9.75,-9.75,223
"1577","2020-02-18 18:45:00",-9.5,-9.5,-9.75,-9.5,605
"1578","2020-02-18 19:00:00",-9.5,-9.5,-9.75,-9.75,173
"1579","2020-02-18 19:15:00",-9.75,-9.75,-10.25,-10.25,2795
"1580","2020-02-18 19:30:00",-10,-10,-10.25,-10,517
"1581","2020-02-19 01:15:00",-10,-9.75,-10.5,-9.75,978
"1582","2020-02-19 01:30:00",-9.75,-9.5,-9.75,-9.5,423
"1583","2020-02-19 01:45:00",-9.75,-9.75,-9.75,-9.75,1
"1584","2020-02-19 02:00:00",-9.5,-9.5,-9.75,-9.75,4
"1585","2020-02-19 02:30:00",-9.5,-9.5,-9.5,-9.5,3
"1586","2020-02-19 02:45:00",-9.75,-9.5,-9.75,-9.5,19
"1587","2020-02-19 03:00:00",-9.75,-9.75,-9.75,-9.75,2
"1588","2020-02-19 03:15:00",-9.5,-9.5,-9.5,-9.5,2
"1589","2020-02-19 03:30:00",-9.75,-9.75,-9.75,-9.75,1
"1590","2020-02-19 04:00:00",-9.5,-9.5,-9.5,-9.5,1
"1591","2020-02-19 04:15:00",-9.5,-9.5,-9.5,-9.5,2
"1592","2020-02-19 04:30:00",-9.5,-9.5,-9.5,-9.5,9
"1593","2020-02-19 04:45:00",-9.75,-9.75,-9.75,-9.75,6
"1594","2020-02-19 05:00:00",-9.75,-9.75,-9.75,-9.75,11
"1595","2020-02-19 05:30:00",-9.5,-9.5,-9.5,-9.5,5
"1596","2020-02-19 05:45:00",-9.5,-9.5,-9.75,-9.75,3
"1597","2020-02-19 06:00:00",-9.75,-9.75,-9.75,-9.75,6
"1598","2020-02-19 06:15:00",-9.5,-9.5,-9.75,-9.5,4
"1599","2020-02-19 06:30:00",-9.75,-9.75,-10,-10,1784
"1600","2020-02-19 06:45:00",-10,-9.75,-10,-10,211
"1601","2020-02-19 07:00:00",-10,-10,-10,-10,1
"1602","2020-02-19 07:15:00",-9.75,-9.75,-9.75,-9.75,10
"1603","2020-02-19 07:30:00",-9.75,-9.75,-10,-10,17
"1604","2020-02-19 07:45:00",-9.75,-9.75,-9.75,-9.75,10
"1605","2020-02-19 08:00:00",-10,-9.75,-10,-9.75,2
"1606","2020-02-19 08:15:00",-9.75,-9.75,-10,-10,60
"1607","2020-02-19 09:00:00",-9.75,-9.75,-9.75,-9.75,557
"1608","2020-02-19 09:15:00",-9.75,-9.75,-9.75,-9.75,3
"1609","2020-02-19 09:30:00",-9.75,-9.75,-9.75,-9.75,256
"1610","2020-02-19 09:45:00",-10,-10,-10,-10,4
"1611","2020-02-19 10:00:00",-10,-10,-10,-10,1
"1612","2020-02-19 10:15:00",-9.75,-9.75,-10,-9.75,78
"1613","2020-02-19 10:30:00",-9.75,-9.75,-10,-10,3
"1614","2020-02-19 10:45:00",-9.75,-9.75,-10,-10,344
"1615","2020-02-19 11:00:00",-9.75,-9.75,-9.75,-9.75,1
"1616","2020-02-19 11:15:00",-10,-10,-10,-10,2
"1617","2020-02-19 11:30:00",-10,-10,-10,-10,1
"1618","2020-02-19 11:45:00",-10,-10,-10,-10,1
"1619","2020-02-19 12:00:00",-10,-9.75,-10,-10,39
"1620","2020-02-19 12:30:00",-10,-9.75,-10,-10,152
"1621","2020-02-19 12:45:00",-10,-9.75,-10,-10,89
"1622","2020-02-19 13:00:00",-10,-9.75,-10,-9.75,352
"1623","2020-02-19 13:15:00",-9.75,-9.75,-10,-9.75,330
"1624","2020-02-19 13:30:00",-9.75,-9.75,-10,-9.75,84
"1625","2020-02-19 13:45:00",-9.75,-9.75,-10,-10,68
"1626","2020-02-19 14:45:00",-9.5,-9.25,-9.75,-9.25,7969
"1627","2020-02-19 15:00:00",-9.5,-9.25,-9.75,-9.75,5005
"1628","2020-02-19 15:15:00",-9.75,-9.5,-10,-9.5,2387
"1629","2020-02-19 15:30:00",-9.5,-9.25,-9.75,-9.5,4364
"1630","2020-02-19 15:45:00",-9.5,-9,-9.5,-9,2214
"1631","2020-02-19 16:00:00",-9,-8.75,-9.25,-8.75,3934
"1632","2020-02-19 16:15:00",-9,-8.5,-9.25,-8.75,6407
"1633","2020-02-19 16:30:00",-9,-8.75,-9.25,-8.75,1112
"1634","2020-02-19 16:45:00",-8.75,-8.75,-9.25,-8.75,1405
"1635","2020-02-19 17:00:00",-9,-8.5,-9.25,-8.5,3338
"1636","2020-02-19 17:15:00",-8.5,-8.5,-8.75,-8.5,202
"1637","2020-02-19 17:30:00",-8.5,-8.25,-8.75,-8.25,5228
"1638","2020-02-19 17:45:00",-8.25,-7.75,-8.5,-8,4899
"1639","2020-02-19 18:00:00",-8,-8,-8.25,-8,458
"1640","2020-02-19 18:15:00",-8,-7.75,-8,-8,1519
"1641","2020-02-19 18:30:00",-8,-8,-8.25,-8,147
"1642","2020-02-19 18:45:00",-8,-7.75,-8.25,-7.75,1030
"1643","2020-02-19 19:00:00",-7.75,-7.75,-8,-7.75,142
"1644","2020-02-19 19:15:00",-7.75,-7.75,-8.5,-8.25,2408
"1645","2020-02-19 19:30:00",-8.25,-8,-8.25,-8,1092
"1646","2020-02-20 01:15:00",-8,-7.25,-8,-7.5,698
"1647","2020-02-20 01:30:00",-7.5,-7.5,-7.5,-7.5,45
"1648","2020-02-20 02:00:00",-7.75,-7.75,-8,-8,506
"1649","2020-02-20 02:30:00",-8,-8,-8.25,-8.25,153
"1650","2020-02-20 02:45:00",-8.25,-8.25,-8.25,-8.25,138
"1651","2020-02-20 03:00:00",-8.25,-8.25,-8.25,-8.25,160
"1652","2020-02-20 03:15:00",-8.25,-8.25,-8.5,-8.5,114
"1653","2020-02-20 03:30:00",-8.5,-8.25,-8.5,-8.25,187
"1654","2020-02-20 03:45:00",-8.5,-8.5,-8.5,-8.5,514
"1655","2020-02-20 04:00:00",-8.5,-8.5,-8.5,-8.5,9
"1656","2020-02-20 04:15:00",-8.5,-8.5,-8.5,-8.5,5
"1657","2020-02-20 04:30:00",-8.5,-8.5,-8.5,-8.5,18
"1658","2020-02-20 05:15:00",-8.25,-8.25,-8.25,-8.25,1
"1659","2020-02-20 05:30:00",-8.25,-8.25,-8.25,-8.25,5
"1660","2020-02-20 06:15:00",-8.5,-8.25,-8.5,-8.25,8
"1661","2020-02-20 07:15:00",-8.5,-8.5,-8.5,-8.5,3
"1662","2020-02-20 07:30:00",-8.25,-8.25,-8.25,-8.25,6
"1663","2020-02-20 08:00:00",-8.25,-8.25,-8.25,-8.25,25
"1664","2020-02-20 08:15:00",-8.5,-8.5,-8.5,-8.5,2
"1665","2020-02-20 08:30:00",-8.25,-8.25,-8.25,-8.25,7
"1666","2020-02-20 08:45:00",-8.5,-8.5,-8.5,-8.5,4
"1667","2020-02-20 09:00:00",-8.25,-8.25,-8.25,-8.25,53
"1668","2020-02-20 09:15:00",-8.25,-8.25,-8.25,-8.25,25
"1669","2020-02-20 10:00:00",-8.25,-8.25,-8.25,-8.25,22
"1670","2020-02-20 10:15:00",-8.25,-8.25,-8.25,-8.25,44
"1671","2020-02-20 10:30:00",-8.25,-8.25,-8.25,-8.25,33
"1672","2020-02-20 10:45:00",-8.25,-8.25,-8.25,-8.25,2
"1673","2020-02-20 11:00:00",-8.5,-8.5,-8.5,-8.5,19
"1674","2020-02-20 11:15:00",-8.5,-8.25,-8.5,-8.25,374
"1675","2020-02-20 11:30:00",-8.25,-8.25,-8.25,-8.25,4
"1676","2020-02-20 11:45:00",-8.5,-8.25,-8.5,-8.25,41
"1677","2020-02-20 12:00:00",-8.25,-8.25,-8.5,-8.5,525
"1678","2020-02-20 12:15:00",-8.25,-8.25,-8.5,-8.25,165
"1679","2020-02-20 12:30:00",-8.25,-8.25,-8.25,-8.25,195
"1680","2020-02-20 12:45:00",-8.25,-8.25,-8.25,-8.25,30
"1681","2020-02-20 13:00:00",-8.25,-8.25,-8.5,-8.25,20
"1682","2020-02-20 13:15:00",-8.25,-8,-8.5,-8.25,123
"1683","2020-02-20 13:30:00",-8.25,-8,-8.5,-8,120
"1684","2020-02-20 13:45:00",-8,-8,-8.25,-8,103
"1685","2020-02-20 14:45:00",-8,-7.5,-8,-7.75,4325
"1686","2020-02-20 15:00:00",-7.75,-7.75,-8,-8,5426
"1687","2020-02-20 15:15:00",-8,-7.5,-8,-7.75,4348
"1688","2020-02-20 15:30:00",-7.75,-7.25,-7.75,-7.5,2403
"1689","2020-02-20 15:45:00",-7.5,-7.5,-7.75,-7.75,323
"1690","2020-02-20 16:00:00",-7.5,-7.5,-7.75,-7.5,747
"1691","2020-02-20 16:15:00",-7.5,-7.5,-7.75,-7.75,352
"1692","2020-02-20 16:30:00",-7.5,-7.5,-7.75,-7.75,762
"1693","2020-02-20 16:45:00",-7.5,-7.5,-7.75,-7.5,1652
"1694","2020-02-20 17:00:00",-7.5,-7.5,-7.75,-7.75,2615
"1695","2020-02-20 17:15:00",-7.75,-7.5,-8,-7.75,584
"1696","2020-02-20 17:30:00",-7.75,-7.75,-8,-7.75,315
"1697","2020-02-20 17:45:00",-7.75,-7.75,-8,-7.75,224
"1698","2020-02-20 18:00:00",-7.75,-7.75,-8,-8,1675
"1699","2020-02-20 18:15:00",-8,-7.75,-8,-7.75,2347
"1700","2020-02-20 18:30:00",-7.75,-7.75,-8,-7.75,137
"1701","2020-02-20 18:45:00",-7.75,-7.75,-8,-8,164
"1702","2020-02-20 19:00:00",-8,-7.75,-8.25,-7.75,1774
"1703","2020-02-20 19:15:00",-8,-8,-8.25,-8.25,1590
"1704","2020-02-20 19:30:00",-8.25,-8.25,-8.5,-8.25,2481
"1705","2020-02-21 01:15:00",-8.25,-8,-8.5,-8.25,1657
"1706","2020-02-21 01:30:00",-8.25,-8,-8.25,-8.25,252
"1707","2020-02-21 01:45:00",-8,-8,-8,-8,73
"1708","2020-02-21 02:00:00",-8.25,-8.25,-8.25,-8.25,13
"1709","2020-02-21 02:15:00",-8,-8,-8.25,-8.25,16
"1710","2020-02-21 02:45:00",-8.25,-8,-8.25,-8.25,15
"1711","2020-02-21 03:00:00",-8.25,-8.25,-8.25,-8.25,9
"1712","2020-02-21 03:15:00",-8.25,-8.25,-8.25,-8.25,135
"1713","2020-02-21 03:30:00",-8.25,-8.25,-8.25,-8.25,2
"1714","2020-02-21 03:45:00",-8.25,-8.25,-8.25,-8.25,16
"1715","2020-02-21 04:00:00",-8.25,-8.25,-8.25,-8.25,2
"1716","2020-02-21 04:15:00",-8.25,-8.25,-8.25,-8.25,23
"1717","2020-02-21 05:15:00",-8,-8,-8,-8,2
"1718","2020-02-21 05:30:00",-8,-8,-8,-8,2
"1719","2020-02-21 05:45:00",-8.25,-8.25,-8.25,-8.25,17
"1720","2020-02-21 06:00:00",-8.25,-8.25,-8.25,-8.25,5
"1721","2020-02-21 06:15:00",-8.25,-8.25,-8.25,-8.25,72
"1722","2020-02-21 06:30:00",-8.25,-8.25,-8.25,-8.25,5
"1723","2020-02-21 06:45:00",-8.25,-8.25,-8.25,-8.25,5
"1724","2020-02-21 07:00:00",-8.25,-8.25,-8.25,-8.25,83
"1725","2020-02-21 07:30:00",-8.25,-8.25,-8.25,-8.25,4
"1726","2020-02-21 07:45:00",-8.25,-8.25,-8.25,-8.25,68
"1727","2020-02-21 08:00:00",-8.25,-8.25,-8.25,-8.25,27
"1728","2020-02-21 08:30:00",-8.25,-8.25,-8.25,-8.25,24
"1729","2020-02-21 08:45:00",-8.25,-8.25,-8.25,-8.25,251
"1730","2020-02-21 09:00:00",-8.25,-8,-8.25,-8,472
"1731","2020-02-21 09:30:00",-8,-8,-8,-8,15
"1732","2020-02-21 09:45:00",-8,-7.75,-8,-8,35
"1733","2020-02-21 10:00:00",-8,-8,-8,-8,8
"1734","2020-02-21 10:15:00",-7.75,-7.75,-7.75,-7.75,5
"1735","2020-02-21 10:30:00",-8,-8,-8,-8,3
"1736","2020-02-21 10:45:00",-7.75,-7.75,-7.75,-7.75,5
"1737","2020-02-21 11:00:00",-7.75,-7.75,-8,-8,73
"1738","2020-02-21 11:15:00",-8,-8,-8,-8,68
"1739","2020-02-21 11:30:00",-8,-7.75,-8,-8,35
"1740","2020-02-21 11:45:00",-8,-8,-8,-8,10
"1741","2020-02-21 12:00:00",-8,-7.75,-8,-8,12
"1742","2020-02-21 12:15:00",-8,-7.75,-8,-7.75,34
"1743","2020-02-21 12:30:00",-8,-7.75,-8,-8,116
"1744","2020-02-21 12:45:00",-8,-7.75,-8,-8,123
"1745","2020-02-21 13:00:00",-8,-7.75,-8,-7.75,163
"1746","2020-02-21 13:15:00",-8,-7.75,-8,-8,92
"1747","2020-02-21 13:30:00",-8,-7.75,-8,-8,317
"1748","2020-02-21 13:45:00",-8,-7.75,-8,-8,167
"1749","2020-02-21 14:45:00",-8,-7.25,-8,-8,4771
"1750","2020-02-21 15:00:00",-8,-7.5,-8.5,-8.5,3668
"1751","2020-02-21 15:15:00",-8.25,-8.25,-8.75,-8.5,1442
"1752","2020-02-21 15:30:00",-8.5,-8.5,-8.75,-8.75,1602
"1753","2020-02-21 15:45:00",-8.5,-8.5,-8.75,-8.5,1009
"1754","2020-02-21 16:00:00",-8.75,-8.25,-8.75,-8.25,2386
"1755","2020-02-21 16:15:00",-8.25,-7.5,-8.5,-8,4396
"1756","2020-02-21 16:30:00",-8,-7.5,-8,-7.5,2914
"1757","2020-02-21 16:45:00",-7.75,-7.5,-8.5,-8.25,1663
"1758","2020-02-21 17:00:00",-8.5,-8.25,-8.5,-8.5,409
"1759","2020-02-21 17:15:00",-8.5,-8.25,-8.75,-8.75,1832
"1760","2020-02-21 17:30:00",-8.5,-8.5,-9.25,-8.75,3520
"1761","2020-02-21 17:45:00",-8.75,-8.75,-9,-8.75,479
"1762","2020-02-21 18:00:00",-9,-8.75,-9,-8.75,523
"1763","2020-02-21 18:15:00",-9,-8.5,-9,-8.75,2617
"1764","2020-02-21 18:30:00",-8.5,-8.25,-9,-8.5,2923
"1765","2020-02-21 18:45:00",-8.5,-8.5,-8.75,-8.75,656
"1766","2020-02-21 19:00:00",-8.75,-8.5,-8.75,-8.75,466
"1767","2020-02-21 19:15:00",-8.75,-8.25,-8.75,-8.75,3171
"1768","2020-02-21 19:30:00",-8.5,-8.5,-8.75,-8.75,1316
"1769","2020-02-24 01:15:00",-8.25,-8,-8.25,-8.25,4358
"1770","2020-02-24 01:30:00",-8.25,-8,-8.25,-8.25,36
"1771","2020-02-24 01:45:00",-8,-8,-8.25,-8.25,195
"1772","2020-02-24 02:00:00",-8.25,-8,-8.25,-8,48
"1773","2020-02-24 02:15:00",-8,-8,-8.25,-8.25,2
"1774","2020-02-24 02:30:00",-8,-8,-8,-8,1
"1775","2020-02-24 02:45:00",-8.25,-8.25,-8.25,-8.25,65
"1776","2020-02-24 03:00:00",-8.25,-8,-8.25,-8.25,7
"1777","2020-02-24 03:15:00",-8.25,-8.25,-8.25,-8.25,67
